receipt_id,line_number,sale_datetime,store_id,store_name,store_address,store_city,store_state,store_zip,cashier_name,tender_type,customer_segment,product_upc,product_name,brand,department_name,category_name,size,unit,vendor_name,vendor_phone,pack_size,regular_price,unit_cost,quantity,promo_type,promo_id,unit_price_effective,line_subtotal,tax_amount,weekend_flag
103-20240701-0003,2,01-Jul-2024 08:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Non-Member,471349361832,Meadow Meats Salmon Fillet,Meadow Meats,Meat/Seafood,Salmon Fillet,1 lb,lb,Sunrise Wellness,206-555-0114,1,10.79,6.73,2,BOGO50,PR1831832,8.09,16.18,0.0,False
103-20240701-0003,3,01-Jul-2024 08:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Non-Member,906594013990,Ocean Crest Ground Beef,Ocean Crest,Meat/Seafood,Ground Beef,1.5 lb,lb,Pacific Produce Co.,206-555-0111,6,17.66,12.9,1,,,17.66,17.66,0.0,False
103-20240701-0003,4,01-Jul-2024 08:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Non-Member,249947174648,Meadow Meats Chicken Breast,Meadow Meats,Meat/Seafood,Chicken Breast,1 lb,lb,Evergreen Organics,206-555-0110,4,23.58,17.01,1,,,23.58,23.58,0.0,False
103-20240701-0003,5,01-Jul-2024 08:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Non-Member,653755646417,Sunrise Labs Electrolyte Powder,Sunrise Labs,Wellness,Electrolyte Powder,60 ct,ct,Sunrise Wellness,206-555-0114,1,35.34,24.51,1,,,35.34,35.34,3.57,False
103-20240701-0003,6,01-Jul-2024 08:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Non-Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
103-20240701-0004,1,01-Jul-2024 18:10,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,SNAP,Non-Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,2,,,9.74,19.48,0.0,False
103-20240701-0004,2,01-Jul-2024 18:10,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,SNAP,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,2,,,2.68,5.36,0.0,False
103-20240701-0004,3,01-Jul-2024 18:10,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,SNAP,Non-Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,2,PCT_OFF,PR1835148,1.39,2.78,0.0,False
103-20240701-0004,4,01-Jul-2024 18:10,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,SNAP,Non-Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
103-20240701-0004,5,01-Jul-2024 18:10,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,SNAP,Non-Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,2,,,5.34,10.68,0.0,False
103-20240701-0004,6,01-Jul-2024 18:10,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,SNAP,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,,,1.15,1.15,0.0,False
103-20240701-0004,7,01-Jul-2024 18:10,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,SNAP,Non-Member,906594013990,Ocean Crest Ground Beef,Ocean Crest,Meat/Seafood,Ground Beef,1.5 lb,lb,Pacific Produce Co.,206-555-0111,6,17.66,12.9,1,,,17.66,17.66,0.0,False
103-20240701-0005,1,01-Jul-2024 09:11,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,False
103-20240701-0005,2,01-Jul-2024 09:11,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,190229413186,Greenway Kitchen Tomato Soup,Greenway Kitchen,Deli,Tomato Soup,Each,each,Meadow Meats,206-555-0117,4,16.7,10.64,1,PCT_OFF,PR1833186,15.86,15.86,0.0,False
103-20240701-0005,3,01-Jul-2024 09:11,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
103-20240701-0006,1,01-Jul-2024 09:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,653755646417,Sunrise Labs Electrolyte Powder,Sunrise Labs,Wellness,Electrolyte Powder,60 ct,ct,Sunrise Wellness,206-555-0114,1,35.34,24.51,1,,,35.34,35.34,3.57,False
103-20240701-0006,2,01-Jul-2024 09:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
103-20240701-0007,1,01-Jul-2024 20:57,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Non-Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,False
103-20240701-0007,2,01-Jul-2024 20:57,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Non-Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
103-20240701-0008,1,01-Jul-2024 15:54,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
103-20240701-0008,2,01-Jul-2024 15:54,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,2,LOYALTY_PCT,PR1839579,1.93,3.86,0.0,False
103-20240701-0008,3,01-Jul-2024 15:54,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,2,LOYALTY_PCT,PR1836978,1.82,3.64,0.0,False
103-20240701-0009,1,01-Jul-2024 10:26,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,278742967175,Ocean Crest Pork Chops,Ocean Crest,Meat/Seafood,Pork Chops,2 lb,lb,Evergreen Organics,206-555-0110,2,21.06,13.23,1,,,21.06,21.06,0.0,False
103-20240701-0009,2,01-Jul-2024 10:26,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
103-20240701-0010,1,01-Jul-2024 19:29,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,2,PCT_OFF,PR1830037,4.43,8.86,0.0,False
103-20240701-0010,2,01-Jul-2024 19:29,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,PCT_OFF,PR1830037,4.43,4.43,0.0,False
103-20240701-0010,3,01-Jul-2024 19:29,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,1,,,3.11,3.11,0.0,False
103-20240701-0010,4,01-Jul-2024 19:29,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,2,,,2.68,5.36,0.0,False
103-20240701-0010,5,01-Jul-2024 19:29,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,2,,,19.41,38.82,0.0,False
103-20240701-0011,1,01-Jul-2024 19:43,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Non-Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,1,,,12.35,12.35,0.0,False
103-20240701-0011,2,01-Jul-2024 19:43,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,2,,,2.68,5.36,0.0,False
103-20240701-0012,1,01-Jul-2024 11:00,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,LOYALTY_PCT,PR1836978,1.82,1.82,0.0,False
103-20240701-0012,2,01-Jul-2024 11:00,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Member,208121913619,Skyline Dairy Cream,Skyline Dairy,Dairy,Cream,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,3.47,2.13,1,,,3.47,3.47,0.0,False
101-20240702-0001,1,02-Jul-2024 18:16,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
101-20240702-0001,2,02-Jul-2024 18:16,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,3,,,5.47,16.41,0.0,False
101-20240702-0001,3,02-Jul-2024 18:16,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,False
101-20240702-0001,4,02-Jul-2024 18:16,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,,,18.84,18.84,0.0,False
101-20240702-0001,5,02-Jul-2024 18:16,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,,,19.41,19.41,0.0,False
101-20240702-0001,6,02-Jul-2024 18:16,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,850671657262,Sack & Barrel Walnuts,Sack & Barrel,Bulk,Walnuts,1 lb,lb,Pacific Produce Co.,206-555-0111,6,14.47,9.71,1,,,14.47,14.47,0.0,False
101-20240702-0001,7,02-Jul-2024 18:16,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,653755646417,Sunrise Labs Electrolyte Powder,Sunrise Labs,Wellness,Electrolyte Powder,60 ct,ct,Sunrise Wellness,206-555-0114,1,35.34,24.51,1,,,35.34,35.34,3.57,False
101-20240702-0001,8,02-Jul-2024 18:16,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,507527354549,Everton Bulk Brown Rice,Everton Bulk,Bulk,Brown Rice,2 lb,lb,Ocean Crest Seafood,206-555-0116,6,12.76,8.73,1,,,12.76,12.76,0.0,False
101-20240702-0001,9,02-Jul-2024 18:16,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
101-20240702-0002,1,02-Jul-2024 10:01,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Cash,Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,False
101-20240702-0002,2,02-Jul-2024 10:01,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Cash,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,2,,,15.66,31.32,0.0,False
101-20240702-0002,3,02-Jul-2024 10:01,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Cash,Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,2,,,5.94,11.88,0.0,False
101-20240702-0002,4,02-Jul-2024 10:01,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Cash,Member,310033092327,WellNorth Fish Oil,WellNorth,Wellness,Fish Oil,60 ct,ct,Bulk Barn West,206-555-0115,6,17.24,10.51,1,,,17.24,17.24,1.74,False
101-20240702-0003,1,02-Jul-2024 15:27,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,SNAP,Non-Member,059826204505,Grain & Glow Blueberry Muffins,Grain & Glow,Bakery,Blueberry Muffins,6 ct,ct,Frontier Foods Wholesale,206-555-0118,1,5.5,3.45,1,,,5.5,5.5,0.0,False
101-20240702-0003,2,02-Jul-2024 15:27,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,SNAP,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
101-20240702-0003,3,02-Jul-2024 15:27,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,SNAP,Non-Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,False
101-20240702-0003,4,02-Jul-2024 15:27,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,SNAP,Non-Member,653755646417,Sunrise Labs Electrolyte Powder,Sunrise Labs,Wellness,Electrolyte Powder,60 ct,ct,Sunrise Wellness,206-555-0114,1,35.34,24.51,1,,,35.34,35.34,3.57,False
101-20240702-0003,5,02-Jul-2024 15:27,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,SNAP,Non-Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,2,,,16.74,33.48,0.0,False
101-20240702-0003,6,02-Jul-2024 15:27,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,SNAP,Non-Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,,,18.84,18.84,0.0,False
101-20240702-0004,1,02-Jul-2024 12:51,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,PCT_OFF,PR1835148,1.39,1.39,0.0,False
101-20240702-0005,1,02-Jul-2024 19:29,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,2,,,5.34,10.68,0.0,False
101-20240702-0005,2,02-Jul-2024 19:29,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
101-20240702-0005,3,02-Jul-2024 19:29,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,431351823374,Everton Bulk Pistachios,Everton Bulk,Bulk,Pistachios,1 lb,lb,Sunrise Wellness,206-555-0114,6,2.83,1.74,2,BOGO50,PR1833374,2.12,4.24,0.0,False
101-20240702-0006,1,02-Jul-2024 12:30,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Non-Member,729806990162,WellNorth Probiotic,WellNorth,Wellness,Probiotic,8 oz,oz,Cascadia Dairy,206-555-0112,2,18.18,11.22,1,,,18.18,18.18,1.84,False
101-20240702-0006,2,02-Jul-2024 12:30,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,3,,,4.52,13.56,0.0,False
101-20240702-0006,3,02-Jul-2024 12:30,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Non-Member,190229413186,Greenway Kitchen Tomato Soup,Greenway Kitchen,Deli,Tomato Soup,Each,each,Meadow Meats,206-555-0117,4,16.7,10.64,1,PCT_OFF,PR1833186,15.86,15.86,0.0,False
101-20240702-0007,1,02-Jul-2024 18:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,LOYALTY_PCT,PR1839579,1.93,1.93,0.0,False
101-20240702-0007,2,02-Jul-2024 18:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,2,,,5.34,10.68,0.0,False
101-20240702-0007,3,02-Jul-2024 18:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,471349361832,Meadow Meats Salmon Fillet,Meadow Meats,Meat/Seafood,Salmon Fillet,1 lb,lb,Sunrise Wellness,206-555-0114,1,10.79,6.73,1,,,10.79,10.79,0.0,False
101-20240702-0007,4,02-Jul-2024 18:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,1,,,12.9,12.9,0.0,False
101-20240702-0007,5,02-Jul-2024 18:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,1,,,12.35,12.35,0.0,False
101-20240702-0008,1,02-Jul-2024 14:02,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
101-20240702-0008,2,02-Jul-2024 14:02,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,1,,,1.09,1.09,0.0,False
101-20240702-0009,1,02-Jul-2024 18:12,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,2,,,12.35,24.7,0.0,False
101-20240702-0009,2,02-Jul-2024 18:12,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,1,,,3.67,3.67,0.0,False
101-20240702-0009,3,02-Jul-2024 18:12,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
101-20240702-0010,1,02-Jul-2024 19:04,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Non-Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,3,,,12.35,37.05,0.0,False
101-20240702-0010,2,02-Jul-2024 19:04,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Non-Member,729806990162,WellNorth Probiotic,WellNorth,Wellness,Probiotic,8 oz,oz,Cascadia Dairy,206-555-0112,2,18.18,11.22,1,,,18.18,18.18,1.84,False
101-20240702-0011,1,02-Jul-2024 13:10,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Non-Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,PCT_OFF,PR1830037,4.43,4.43,0.0,False
101-20240702-0011,2,02-Jul-2024 13:10,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Non-Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,2,,,4.45,8.9,0.0,False
101-20240702-0011,3,02-Jul-2024 13:10,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Non-Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
101-20240702-0011,4,02-Jul-2024 13:10,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Non-Member,760366909670,VitaCrest Vitamin D3,VitaCrest,Wellness,Vitamin D3,120 ct,ct,Frontier Foods Wholesale,206-555-0118,1,30.02,21.29,1,,,30.02,30.02,3.03,False
101-20240702-0011,5,02-Jul-2024 13:10,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Non-Member,123281206797,Daily Deli Pasta Salad,Daily Deli,Deli,Pasta Salad,16 oz,oz,Sunrise Wellness,206-555-0114,1,7.19,4.4,1,,,7.19,7.19,0.0,False
101-20240702-0011,6,02-Jul-2024 13:10,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Non-Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
101-20240702-0012,1,02-Jul-2024 09:13,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,2,,,2.67,5.34,0.0,False
101-20240702-0012,2,02-Jul-2024 09:13,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,2,,,8.37,16.74,0.0,False
101-20240702-0012,3,02-Jul-2024 09:13,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,False
101-20240702-0012,4,02-Jul-2024 09:13,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
101-20240702-0012,5,02-Jul-2024 09:13,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,False
102-20240702-0001,1,02-Jul-2024 13:36,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Credit,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
