receipt_id,line_number,sale_datetime,store_id,store_name,store_address,store_city,store_state,store_zip,cashier_name,tender_type,customer_segment,product_upc,product_name,brand,department_name,category_name,size,unit,vendor_name,vendor_phone,pack_size,regular_price,unit_cost,quantity,promo_type,promo_id,unit_price_effective,line_subtotal,tax_amount,weekend_flag
102-20240101-0008,5,01/01/2024 17:55,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,3,,,6.33,18.99,0.0,False
102-20240101-0008,6,01/01/2024 17:55,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,,,6.33,6.33,0.0,False
102-20240101-0008,7,01/01/2024 17:55,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
102-20240101-0008,8,01/01/2024 17:55,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,,,6.33,6.33,0.0,False
102-20240101-0009,1,01/01/2024 16:41,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Cash,Member,760366909670,VitaCrest Vitamin D3,VitaCrest,Wellness,Vitamin D3,120 ct,ct,Frontier Foods Wholesale,206-555-0118,1,30.02,21.29,1,,,30.02,30.02,3.03,False
102-20240101-0009,2,01/01/2024 16:41,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Cash,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
102-20240101-0009,3,01/01/2024 16:41,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Cash,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,2,BOGO50,PR0015433,14.13,28.26,0.0,False
102-20240101-0009,4,01/01/2024 16:41,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Cash,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,PCT_OFF,PR0016978,1.63,1.63,0.0,False
102-20240101-0009,5,01/01/2024 16:41,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Cash,Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,PCT_OFF,PR0016025,14.56,14.56,0.0,False
102-20240101-0009,6,01/01/2024 16:41,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Cash,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,2,,,2.68,5.36,0.0,False
102-20240101-0010,1,01/01/2024 16:18,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
102-20240101-0010,2,01/01/2024 16:18,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
102-20240101-0011,1,01/01/2024 21:22,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Non-Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,False
102-20240101-0011,2,01/01/2024 21:22,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Non-Member,249947174648,Meadow Meats Chicken Breast,Meadow Meats,Meat/Seafood,Chicken Breast,1 lb,lb,Evergreen Organics,206-555-0110,4,23.58,17.01,1,,,23.58,23.58,0.0,False
102-20240101-0011,3,01/01/2024 21:22,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Non-Member,760366909670,VitaCrest Vitamin D3,VitaCrest,Wellness,Vitamin D3,120 ct,ct,Frontier Foods Wholesale,206-555-0118,1,30.02,21.29,1,,,30.02,30.02,3.03,False
102-20240101-0011,4,01/01/2024 21:22,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Non-Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,2,,,15.66,31.32,0.0,False
102-20240101-0011,5,01/01/2024 21:22,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Non-Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
102-20240101-0012,1,01/01/2024 15:03,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Cash,Member,349578856855,Everton Bulk Cashews,Everton Bulk,Bulk,Cashews,0.5 lb,lb,Ocean Crest Seafood,206-555-0116,6,9.55,6.34,2,,,9.55,19.1,0.0,False
102-20240101-0012,2,01/01/2024 15:03,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Cash,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,2,BOGO50,PR0015433,14.13,28.26,0.0,False
102-20240101-0012,3,01/01/2024 15:03,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Cash,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
102-20240101-0012,4,01/01/2024 15:03,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Cash,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
103-20240101-0001,1,01/01/2024 12:57,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,,,1.15,1.15,0.0,False
103-20240101-0001,2,01/01/2024 12:57,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,190229413186,Greenway Kitchen Tomato Soup,Greenway Kitchen,Deli,Tomato Soup,Each,each,Meadow Meats,206-555-0117,4,16.7,10.64,1,,,16.7,16.7,0.0,False
103-20240101-0001,3,01/01/2024 12:57,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
103-20240101-0002,1,01/01/2024 16:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Non-Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
103-20240101-0002,2,01/01/2024 16:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Non-Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,False
103-20240101-0002,3,01/01/2024 16:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Non-Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,3,,,5.94,17.82,0.0,False
103-20240101-0002,4,01/01/2024 16:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Non-Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,False
103-20240101-0003,1,01/01/2024 12:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
103-20240101-0003,2,01/01/2024 12:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,2,BOGO50,PR0015433,14.13,28.26,0.0,False
103-20240101-0003,3,01/01/2024 12:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,452991241904,Sunrise Labs Magnesium,Sunrise Labs,Wellness,Magnesium,90 ct,ct,Meadow Meats,206-555-0117,4,16.56,10.74,1,PCT_OFF,PR0011904,11.59,11.59,1.17,False
103-20240101-0003,4,01/01/2024 12:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240101-0003,5,01/01/2024 12:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,2,,,12.35,24.7,0.0,False
103-20240101-0004,1,01/01/2024 13:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
103-20240101-0004,2,01/01/2024 13:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
103-20240101-0004,3,01/01/2024 13:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
103-20240101-0004,4,01/01/2024 13:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
103-20240101-0004,5,01/01/2024 13:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,2,,,8.37,16.74,0.0,False
103-20240101-0004,6,01/01/2024 13:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
103-20240101-0005,1,01/01/2024 09:46,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
103-20240101-0005,2,01/01/2024 09:46,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
103-20240101-0005,3,01/01/2024 09:46,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
103-20240101-0006,1,01/01/2024 12:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Non-Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,,,6.33,6.33,0.0,False
103-20240101-0006,2,01/01/2024 12:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Non-Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
103-20240101-0006,3,01/01/2024 12:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Non-Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
103-20240101-0007,1,01/01/2024 17:24,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,452991241904,Sunrise Labs Magnesium,Sunrise Labs,Wellness,Magnesium,90 ct,ct,Meadow Meats,206-555-0117,4,16.56,10.74,1,PCT_OFF,PR0011904,11.59,11.59,1.17,False
103-20240101-0007,2,01/01/2024 17:24,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,2,,,5.94,11.88,0.0,False
103-20240101-0007,3,01/01/2024 17:24,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
103-20240101-0008,1,01/01/2024 14:20,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,2,,,5.34,10.68,0.0,False
103-20240101-0008,2,01/01/2024 14:20,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,2,,,3.39,6.78,0.0,False
103-20240101-0008,3,01/01/2024 14:20,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
103-20240101-0008,4,01/01/2024 14:20,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,3,PCT_OFF,PR0016025,14.56,43.68,0.0,False
103-20240101-0008,5,01/01/2024 14:20,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,1,,,8.39,8.39,0.0,False
103-20240101-0009,1,01/01/2024 12:53,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Non-Member,723430980500,EverFresh Eggs,EverFresh,Dairy,Eggs,8 oz,oz,Frontier Foods Wholesale,206-555-0118,4,7.77,5.6,1,,,7.77,7.77,0.0,False
103-20240101-0009,2,01/01/2024 12:53,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Non-Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
103-20240101-0009,3,01/01/2024 12:53,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Non-Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
103-20240101-0010,1,01/01/2024 17:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,507527354549,Everton Bulk Brown Rice,Everton Bulk,Bulk,Brown Rice,2 lb,lb,Ocean Crest Seafood,206-555-0116,6,12.76,8.73,1,,,12.76,12.76,0.0,False
103-20240101-0010,2,01/01/2024 17:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,729806990162,WellNorth Probiotic,WellNorth,Wellness,Probiotic,8 oz,oz,Cascadia Dairy,206-555-0112,2,18.18,11.22,1,,,18.18,18.18,1.84,False
103-20240101-0010,3,01/01/2024 17:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,1,,,3.67,3.67,0.0,False
103-20240101-0010,4,01/01/2024 17:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,343524082400,Daily Deli Hummus,Daily Deli,Deli,Hummus,32 oz,oz,Pacific Produce Co.,206-555-0111,4,4.43,3.08,2,,,4.43,8.86,0.0,False
103-20240101-0011,1,01/01/2024 18:42,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,278742967175,Ocean Crest Pork Chops,Ocean Crest,Meat/Seafood,Pork Chops,2 lb,lb,Evergreen Organics,206-555-0110,2,21.06,13.23,3,,,21.06,63.18,0.0,False
103-20240101-0011,2,01/01/2024 18:42,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,False
103-20240101-0011,3,01/01/2024 18:42,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,LOYALTY_PCT,PR0011647,1.09,1.09,0.0,False
103-20240101-0012,1,01/01/2024 15:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
103-20240101-0012,2,01/01/2024 15:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Member,278742967175,Ocean Crest Pork Chops,Ocean Crest,Meat/Seafood,Pork Chops,2 lb,lb,Evergreen Organics,206-555-0110,2,21.06,13.23,1,,,21.06,21.06,0.0,False
103-20240101-0012,3,01/01/2024 15:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,False
103-20240101-0013,1,01/01/2024 19:09,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
103-20240101-0013,2,01/01/2024 19:09,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
103-20240101-0013,3,01/01/2024 19:09,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
103-20240101-0013,4,01/01/2024 19:09,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,2,PCT_OFF,PR0016025,14.56,29.12,0.0,False
103-20240101-0013,5,01/01/2024 19:09,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,2,,,12.35,24.7,0.0,False
103-20240101-0013,6,01/01/2024 19:09,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,1,,,3.67,3.67,0.0,False
103-20240101-0014,1,01/01/2024 10:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,SNAP,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
103-20240101-0014,2,01/01/2024 10:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,SNAP,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
103-20240101-0014,3,01/01/2024 10:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,SNAP,Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
103-20240101-0014,4,01/01/2024 10:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,SNAP,Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,2,,,5.47,10.94,0.0,False
101-20240102-0001,1,01/02/2024 11:17,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
101-20240102-0001,2,01/02/2024 11:17,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
101-20240102-0001,3,01/02/2024 11:17,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,,,6.33,6.33,0.0,False
101-20240102-0001,4,01/02/2024 11:17,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,,,2.41,2.41,0.0,False
101-20240102-0001,5,01/02/2024 11:17,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
101-20240102-0001,6,01/02/2024 11:17,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,False
101-20240102-0002,1,01/02/2024 21:43,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,SNAP,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
101-20240102-0002,2,01/02/2024 21:43,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,SNAP,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
