receipt_id,line_number,sale_datetime,store_id,store_name,store_address,store_city,store_state,store_zip,cashier_name,tender_type,customer_segment,product_upc,product_name,brand,department_name,category_name,size,unit,vendor_name,vendor_phone,pack_size,regular_price,unit_cost,quantity,promo_type,promo_id,unit_price_effective,line_subtotal,tax_amount,weekend_flag
102-20240401-0005,1,2024-04-01 11:54,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,2,,,2.68,5.36,0.0,False
102-20240401-0005,2,2024-04-01 11:54,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Member,123281206797,Daily Deli Pasta Salad,Daily Deli,Deli,Pasta Salad,16 oz,oz,Sunrise Wellness,206-555-0114,1,7.19,4.4,1,,,7.19,7.19,0.0,False
102-20240401-0005,3,2024-04-01 11:54,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Member,059826204505,Grain & Glow Blueberry Muffins,Grain & Glow,Bakery,Blueberry Muffins,6 ct,ct,Frontier Foods Wholesale,206-555-0118,1,5.5,3.45,1,,,5.5,5.5,0.0,False
102-20240401-0005,4,2024-04-01 11:54,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,LOYALTY_PCT,PR0926025,14.56,14.56,0.0,False
102-20240401-0006,1,2024-04-01 16:36,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Cash,Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
102-20240401-0006,2,2024-04-01 16:36,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Cash,Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,False
102-20240401-0006,3,2024-04-01 16:36,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Cash,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
102-20240401-0007,1,2024-04-01 16:39,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
102-20240401-0007,2,2024-04-01 16:39,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,,,19.41,19.41,0.0,False
102-20240401-0007,3,2024-04-01 16:39,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,2,BOGO50,PR0926978,1.44,2.88,0.0,False
102-20240401-0007,4,2024-04-01 16:39,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,,,19.41,19.41,0.0,False
102-20240401-0008,1,2024-04-01 13:04,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Credit,Non-Member,256746807154,Ocean Crest Shrimp 16-20,Ocean Crest,Meat/Seafood,Shrimp 16-20,1.5 lb,lb,Pacific Produce Co.,206-555-0111,1,22.84,15.55,1,,,22.84,22.84,0.0,False
102-20240401-0008,2,2024-04-01 13:04,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Credit,Non-Member,249947174648,Meadow Meats Chicken Breast,Meadow Meats,Meat/Seafood,Chicken Breast,1 lb,lb,Evergreen Organics,206-555-0110,4,23.58,17.01,1,,,23.58,23.58,0.0,False
102-20240401-0008,3,2024-04-01 13:04,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Credit,Non-Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,1,,,9.74,9.74,0.0,False
102-20240401-0008,4,2024-04-01 13:04,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Credit,Non-Member,343524082400,Daily Deli Hummus,Daily Deli,Deli,Hummus,32 oz,oz,Pacific Produce Co.,206-555-0111,4,4.43,3.08,2,,,4.43,8.86,0.0,False
102-20240401-0008,5,2024-04-01 13:04,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Credit,Non-Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,False
102-20240401-0009,1,2024-04-01 21:12,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,PCT_OFF,PR0925148,1.29,1.29,0.0,False
102-20240401-0009,2,2024-04-01 21:12,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,2,PCT_OFF,PR0925148,1.29,2.58,0.0,False
102-20240401-0010,1,2024-04-01 21:09,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,3,,,12.9,38.7,0.0,False
102-20240401-0010,2,2024-04-01 21:09,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,False
102-20240401-0010,3,2024-04-01 21:09,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,2,,,8.39,16.78,0.0,False
102-20240401-0010,4,2024-04-01 21:09,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,723430980500,EverFresh Eggs,EverFresh,Dairy,Eggs,8 oz,oz,Frontier Foods Wholesale,206-555-0118,4,7.77,5.6,1,,,7.77,7.77,0.0,False
102-20240401-0010,5,2024-04-01 21:09,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,2,PCT_OFF,PR0925148,1.29,2.58,0.0,False
102-20240401-0010,6,2024-04-01 21:09,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
103-20240401-0001,1,2024-04-01 12:25,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
103-20240401-0002,1,2024-04-01 18:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Member,343524082400,Daily Deli Hummus,Daily Deli,Deli,Hummus,32 oz,oz,Pacific Produce Co.,206-555-0111,4,4.43,3.08,1,,,4.43,4.43,0.0,False
103-20240401-0002,2,2024-04-01 18:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,2,,,5.33,10.66,0.0,False
103-20240401-0002,3,2024-04-01 18:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,False
103-20240401-0002,4,2024-04-01 18:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Member,723430980500,EverFresh Eggs,EverFresh,Dairy,Eggs,8 oz,oz,Frontier Foods Wholesale,206-555-0118,4,7.77,5.6,2,,,7.77,15.54,0.0,False
103-20240401-0002,5,2024-04-01 18:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR0925433,16.96,16.96,0.0,False
103-20240401-0002,6,2024-04-01 18:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,2,LOYALTY_PCT,PR0921647,0.98,1.96,0.0,False
103-20240401-0002,7,2024-04-01 18:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
103-20240401-0002,8,2024-04-01 18:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Member,723430980500,EverFresh Eggs,EverFresh,Dairy,Eggs,8 oz,oz,Frontier Foods Wholesale,206-555-0118,4,7.77,5.6,1,,,7.77,7.77,0.0,False
103-20240401-0003,1,2024-04-01 11:17,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,729806990162,WellNorth Probiotic,WellNorth,Wellness,Probiotic,8 oz,oz,Cascadia Dairy,206-555-0112,2,18.18,11.22,1,,,18.18,18.18,1.84,False
103-20240401-0003,2,2024-04-01 11:17,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240401-0003,3,2024-04-01 11:17,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,2,,,19.41,38.82,0.0,False
103-20240401-0003,4,2024-04-01 11:17,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,729806990162,WellNorth Probiotic,WellNorth,Wellness,Probiotic,8 oz,oz,Cascadia Dairy,206-555-0112,2,18.18,11.22,1,,,18.18,18.18,1.84,False
103-20240401-0004,1,2024-04-01 08:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240401-0004,2,2024-04-01 08:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,2,,,2.67,5.34,0.0,False
103-20240401-0004,3,2024-04-01 08:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,2,,,0.92,1.84,0.0,False
103-20240401-0004,4,2024-04-01 08:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
103-20240401-0004,5,2024-04-01 08:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240401-0004,6,2024-04-01 08:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
103-20240401-0004,7,2024-04-01 08:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
103-20240401-0005,1,2024-04-01 13:07,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Non-Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,1,,,12.35,12.35,0.0,False
103-20240401-0005,2,2024-04-01 13:07,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Non-Member,208121913619,Skyline Dairy Cream,Skyline Dairy,Dairy,Cream,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,3.47,2.13,1,,,3.47,3.47,0.0,False
103-20240401-0005,3,2024-04-01 13:07,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Non-Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
103-20240401-0005,4,2024-04-01 13:07,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Non-Member,343524082400,Daily Deli Hummus,Daily Deli,Deli,Hummus,32 oz,oz,Pacific Produce Co.,206-555-0111,4,4.43,3.08,1,,,4.43,4.43,0.0,False
103-20240401-0005,5,2024-04-01 13:07,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
103-20240401-0005,6,2024-04-01 13:07,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Non-Member,906594013990,Ocean Crest Ground Beef,Ocean Crest,Meat/Seafood,Ground Beef,1.5 lb,lb,Pacific Produce Co.,206-555-0111,6,17.66,12.9,1,,,17.66,17.66,0.0,False
103-20240401-0006,1,2024-04-01 15:52,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Non-Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,1,,,12.35,12.35,0.0,False
103-20240401-0006,2,2024-04-01 15:52,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Non-Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
103-20240401-0006,3,2024-04-01 15:52,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Non-Member,987769453147,Sack & Barrel Coffee Beans,Sack & Barrel,Bulk,Coffee Beans,2 lb,lb,Sunrise Wellness,206-555-0114,1,4.1,2.9,2,,,4.1,8.2,0.0,False
103-20240401-0006,4,2024-04-01 15:52,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Cash,Non-Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
103-20240401-0007,1,2024-04-01 19:52,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,2,,,5.95,11.9,0.0,False
103-20240401-0007,2,2024-04-01 19:52,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,059826204505,Grain & Glow Blueberry Muffins,Grain & Glow,Bakery,Blueberry Muffins,6 ct,ct,Frontier Foods Wholesale,206-555-0118,1,5.5,3.45,1,,,5.5,5.5,0.0,False
103-20240401-0007,3,2024-04-01 19:52,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,PCT_OFF,PR0929579,1.93,1.93,0.0,False
103-20240401-0007,4,2024-04-01 19:52,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
103-20240401-0008,1,2024-04-01 21:08,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,,,19.41,19.41,0.0,False
103-20240401-0008,2,2024-04-01 21:08,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Non-Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
103-20240401-0008,3,2024-04-01 21:08,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Non-Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,False
103-20240401-0008,4,2024-04-01 21:08,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
103-20240401-0009,1,2024-04-01 13:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,1,,,12.9,12.9,0.0,False
103-20240401-0009,2,2024-04-01 13:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,452991241904,Sunrise Labs Magnesium,Sunrise Labs,Wellness,Magnesium,90 ct,ct,Meadow Meats,206-555-0117,4,16.56,10.74,1,PCT_OFF,PR0921904,13.25,13.25,1.34,False
103-20240401-0009,3,2024-04-01 13:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,False
103-20240401-0009,4,2024-04-01 13:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,1,,,3.67,3.67,0.0,False
103-20240401-0009,5,2024-04-01 13:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,PCT_OFF,PR0929579,1.93,1.93,0.0,False
103-20240401-0009,6,2024-04-01 13:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,2,,,3.67,7.34,0.0,False
103-20240401-0009,7,2024-04-01 13:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,2,,,5.34,10.68,0.0,False
103-20240401-0010,1,2024-04-01 14:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
103-20240401-0010,2,2024-04-01 14:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240401-0010,3,2024-04-01 14:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,PCT_OFF,PR0929579,1.93,1.93,0.0,False
103-20240401-0010,4,2024-04-01 14:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,1,,,9.74,9.74,0.0,False
103-20240401-0010,5,2024-04-01 14:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,3,,,2.68,8.04,0.0,False
103-20240401-0010,6,2024-04-01 14:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,False
101-20240402-0001,1,2024-04-02 13:14,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,SNAP,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,2,,,5.95,11.9,0.0,False
101-20240402-0001,2,2024-04-02 13:14,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,SNAP,Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,False
101-20240402-0001,3,2024-04-02 13:14,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,SNAP,Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,1,,,5.94,5.94,0.0,False
101-20240402-0002,1,2024-04-02 10:22,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Non-Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,1,,,9.74,9.74,0.0,False
101-20240402-0002,2,2024-04-02 10:22,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,,,1.15,1.15,0.0,False
101-20240402-0002,3,2024-04-02 10:22,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Non-Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,2,,,8.39,16.78,0.0,False
101-20240402-0003,1,2024-04-02 16:48,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Cash,Non-Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,2,PCT_OFF,PR0925148,1.29,2.58,0.0,False
101-20240402-0004,1,2024-04-02 10:31,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Member,760366909670,VitaCrest Vitamin D3,VitaCrest,Wellness,Vitamin D3,120 ct,ct,Frontier Foods Wholesale,206-555-0118,1,30.02,21.29,1,,,30.02,30.02,3.03,False
101-20240402-0004,2,2024-04-02 10:31,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
101-20240402-0005,1,2024-04-02 12:19,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,1,,,1.09,1.09,0.0,False
